37,-,0.02,1.28,-,-,0.22,0.4,-,-,-,0.45,0.17,0.18,-,-,0.32,0.1,-,2.46,0.67,0.3,0.17,-,0.02,-,0.03,-,-,-,-,-,0.27,-,-,0.15,-,-,-,-,0.02
38,2.55,1.16,1.77,-,1.07,0.8,2.38,-,2.23,0.08,1.81,0.75,2.43,0.92,3.41,2.75,2.44,1.4,2.33,1.38,2.44,0.75,2.12,0.22,0.77,1.4,3.75,4.15,1.48,1.94,4.82,5.38,1.58,0.98,0.61,1.18,1.55,0.28,3.92,0.33
39,2.83,0.1,0.2,-,0.13,0.12,1.08,0.6,1.51,1.65,3.71,0.7,-,-,2.53,1.7,4.35,3.78,5.55,2.15,-,-,1.49,0.67,2.09,0.73,-,-,1.58,0.4,0.43,-,0.02,0.03,0.2,0.27,2.71,2.27,-,-
40,no data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,1.07,0.7,1.35,0.92,1.6,0.75,3.78,1.52,1.47,1.07,-,-,0.77,1.28,0.88,0.23,1.28,-,1.12,2.84,0.23,-,0.98,1.08,-,-,-,-,0.21,0.98,-,-,1.57,1.35,-,0.95,0.52,-,0.1,-
42,0.62,1.08,0.23,0.05,1.05,-,0.6,1.5,2.4,1.6,0.84,0.13,0.15,0.75,2.97,3.25,1.43,0.4,0.57,0.75,1.03,2.81,1.37,-,1.27,0.01,1.42,0.65,3.7,2.08,0.13,1.07,1.38,1.54,0.57,1.78,1.53,3.66,0.63,0.68
43,1.73,0.47,0.59,0.22,0.27,0.98,7.64,7.1,8.99,10.54,2,1.95,0.72,0.27,1.18,0.53,0.92,-,0.88,0.57,0.83,-,0.68,-,0.32,-,2.46,4.55,0.93,-,0.17,0.2,1.92,0.18,1.12,-,2.7,3.22,1.14,0.18
44,1.65,0.87,3.83,0.78,1.45,1.37,1.37,0.11,4.72,0.93,2.46,0.45,2.4,0.62,1.44,0.43,0.77,2.05,4.68,1.23,2.56,1.5,0.93,0.45,2.22,0.2,1.46,0.15,0.7,2.6,1.61,3.42,1.84,0.5,1.93,0.95,1.87,-,1.69,0.48
45,-,1.12,-,0.52,-,0.6,-,-,-,-,1.08,-,1.38,-,-,0.47,1.02,-,-,-,0.17,0.62,-,0.33,0.15,0.4,0.44,-,0.32,-,1.37,2.63,1.94,-,0.17,-,1.35,-,-,1.07
46,1.39,-,0.93,-,1.13,-,1.62,0.5,2.4,1.18,0.95,0.19,1.79,-,2.51,6.69,2.65,0.68,1.61,-,-,2.04,1.92,1.55,0.56,0.13,1.67,0.32,2.14,-,-,1.88,1.86,2.13,2.06,1.5,-,1.38,1.45,-
47,no data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,-,-,-,-,-,-,-,-,-,-,3.53,2.46,0.65,0.67,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
49,1.91,0.33,1.48,0.93,2.36,0.33,1.4,1.35,4.13,3.28,1.55,0.35,1.19,0.95,1.93,1.28,1.58,2.35,1.6,0.98,1.89,1.2,1.5,1.47,0.8,1.21,1.51,1.05,1.47,2.55,1.05,-,1.43,1.47,0.43,1.14,1.23,-,1.32,0.19
50,-,-,0.9,0.5,-,-,-,-,-,-,2.5,0.58,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.88,0.52,1.35,-,0.13,3.05,-,-,-,-,0.98,0.6
51,0.02,0.68,1.02,-,0.22,0.28,0.32,0.23,1.23,1.85,0.48,0.12,0.35,0.35,0.45,0.32,0.35,0.48,0.18,0.12,0.3,0.13,0.2,0.27,0.47,0.9,0.52,1.12,1.3,0.48,0.08,0.32,0.4,0.18,0.32,-,0.02,0.53,0.18,0.03
52,0.58,0.48,0.53,-,1.43,-,-,0.65,4.08,4.01,0.73,0.08,1.6,0.46,1.97,-,1.97,1.03,0.78,0.8,0.5,1.98,0.34,0.25,0.03,-,0.23,-,1.05,0.32,-,0.08,2.4,2.1,1.1,0.27,0.63,-,0.65,1.17
53,0.02,-,-,-,0.05,0.02,-,-,-,0.03,0.93,-,-,0.2,0.38,-,0.02,0.15,0.47,1.38,0.48,-,0.2,1.18,-,-,0.07,-,1.82,1.35,-,-,-,-,0.25,-,0.65,-,-,-
54,1.17,0.5,-,-,-,2.57,0.25,0.8,0.9,-,2.06,-,1.69,-,-,2.62,2.37,-,2.3,1.13,3.98,3.26,3.9,0.43,2.25,1.63,-,1,2.1,0.87,0.31,1.32,-,1.52,2.24,0.47,0.6,1.53,1.45,0.78
55,0.8,0.7,0.65,0.12,-,0.6,0.7,0.42,1.35,2.15,-,-,0.72,-,-,-,0.2,0.73,0.5,-,0.95,0.35,1.23,-,1.12,1.37,0.37,0.37,0.47,-,0.3,-,0.67,-,0.1,0.15,0.97,-,0.05,0.28
56,1.57,0.7,1.24,0.83,2.12,0.73,3.31,2.32,2.07,0.8,3.75,1.28,2,1.45,2.33,0.3,1.4,0.92,1.25,2.13,1.3,0.48,1.02,1.5,3.33,1.92,-,0.57,1.75,-,1.92,1.42,2.75,0.75,2.75,1.07,0.4,0.55,3.03,0.12
57,0.71,0.48,0.02,-,0.77,0.27,0.54,-,-,-,-,0.17,0.93,-,-,-,0.23,-,4.84,0.27,-,-,1.03,0.57,1.23,0.62,0.62,-,-,-,-,-,-,0.03,-,-,-,-,-,-
58,5.64,0.78,1.91,1.45,4.23,1.87,0.3,-,0.92,1.55,2.18,1.15,2.36,-,2.37,2.1,2.16,2.95,8.26,2.2,1.53,0.39,0.82,0.97,2.78,1.18,2.58,0.41,4.18,3.8,2.08,-,1.33,0.58,0.58,0.55,1.68,1.72,4.36,4.85
59,2.18,0.72,2.01,-,1.22,1.6,2.12,1.82,10.51,1.75,1.12,0.88,0.55,-,-,-,4.71,3.44,1.45,-,0.47,0.15,1.24,-,3.06,-,0.13,0.42,1.68,0.58,1.4,0.92,2.46,0.3,3.88,0.95,4.25,2.05,1.95,-
60,no data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,0.35,-,0.02,-,7.43,8.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,1.13,0.58,0.97,0.63,1.22,0.1,3.98,5.33,1.89,0.5,2.41,0.48,0.36,0.82,4.12,6.37,2.26,1.37,2.56,0.4,2.7,2.65,0.82,-,1.36,0.62,4.45,2.43,3.98,2.55,2.5,1.22,2,2.26,1.22,0.9,0.33,0.95,2.26,0.77
63,1.9,-,1.92,1.53,1.68,0.94,2.76,0.82,4.14,1.78,1.15,0.68,1.33,-,2.02,-,0.77,1,1.73,1.28,2.31,0.88,1.76,0.78,0.7,0.9,0.85,1.67,1.83,-,1.93,1.18,2.46,1,1.54,0.75,1.2,0.6,3.8,0.48
64,0.52,1.19,-,0.33,-,0.28,0.94,0.13,1.72,-,0.7,1.82,1.1,0.62,-,0.73,1.47,0.65,-, -,1.66,0.6,0.65,0.9,0.88,0.13,0.9,0.8,1.37,0.32,1.15,-,-,0.74,0.6,0.27,0.58,0.4,0.25,0.14
65,0.32,2.76,0.9,0.78,2.63,0.35,3.25,6.27,2.29,0.23,1.85,-,1.28,1.33,2.34,0.42,1.6,0.23,1.87,-,2.65,1.08,-,1.08,1.75,0.22,1.67,-,0.87,0.82,2.39,2.28,1.13,0.62,2.25,0.62,1.93,-,1.33,-
66,0.15,-,1.43,0.67,-,0.35,0.13,0.28,0.44,0.18,-,-,0.53,-,1.2,0.35,0.62,0.1,0.87,-,1.97,1.7,0.28,0.45,0.65,-,0.05,-,0.28,0.33,0.53,0.22,1.68,1.47,-,0.3,0.44,-,1.83,0.62
67,3.23,1.68,1.17,1,4.16,1.85,0.97,-,5.05,2.05,0.07,-,2.68,1.83,-,2.06,-,-,4.28,1.27,0.49,-,0.15,0.02,7.88,1.37,0.48,0.75,0.13,-,1.13,-,-,0.13,0.38,-,0,1.58,-,-
68,1.88,1.17,-,0.25,5.01,1.27,2.01,0.67,1.28,3.76,3.45,1.35,3.28,2.86,1.86,1.37,1.38,2.13,2.66,0.92,1.67,2.26,2.38,0.92,2.05,2.07,1.95,0.95,1.62,0.68,1.37,0.73,2.5,1.01,1.9,0.98,2.68,1.5,2.11,0.33
69,0.92,2.26,2.14,0.92,1.4,0.15,2.65,3.05,1.65,0.95,1.23,2.36,1.31,0.53,2.17,1.17,0.9,1.12,2.2,0.08,2.08,0.38,1.43,0.87,3.81,1.36,1.57,0.01,0.53,1.22,0.83,1.98,0.7,1.6,1.05,1.23,2.77,0.42,0.98,0.48
70,-,-,0.53,-,0.9,-,1.33,1.56,0.65,-,-,0.08,-,-,1.51,1.42,0.8,-,-,1.31,-,0.58,0.55,-,0.2,0.35,-,0.02,-,-,-,0.13,-,2.53,-,3.18,-,0.07,-,0.02
71,2.4,1.89,2.27,0.93,0.95,0.92,2.92,4.28,1.92,3.4,1.65,-,2.28,2.55,2.73,0.85,1.32,0.3,3.1,0.68,1.52,1.4,3.05,0.53,2.83,4.63,1.1,-,1.62,1.58,2.37,0.02,1.98,2.31,1.17,-,2.75,1.05,2.23,0.53
79,1.2,1.07,-,0.65,0.62,0.26,0.3,0.13,1.42,1.95,1.55,0.48,1.35,-,2.08,0.93,0.58,0.13,0.58,0.02,1.72,1.63,1.45,0.63,0.08,6.98,1.35,-,1.18,0.88,-,2.35,0.95,0.67,0.88,0.87,0.05,0.16,0.95,0.54
80,-,1.3,1.25,2.93,1.88,-,1.53,-,0.55,2.76,0.95,3.9,1.1,0.25,1.93,0.98,1.53,-,1.7,-,0.98,0.42,0.32,1.07,0.97,0.25,2.1,-,1.44,-,2.09,-,1.65,0.01,2.61,0.53,2.21,1.58,1.2,0.48
73,2.13,2.48,0.6,-,1.78,1.7,2.02,5.18,4.88,1.5,1.22,0.85,2.98,3,1.95,4.96,-,0.75,2.28,3.68,-,-,0.88,2.05,0.8,2.41,1.45,0.48,-,0.67,2.77,1.13,0.55,0.4,0.97,1.46,2.03,1.35,0.6,0.13
74,1.7,0.62,3.83,1.73,0.02,-,2.07,2.31,3.23,1.7,2.33,0.55,0.35,0.8,1.02,1.86,3.78,2.55,1.1,0.32,0.28,0.1,0.82,0.12,0.9,0.12,0.17,-,2.93,3.18,1.85,1.07,3,2.42,1.25,0.75,0.75,2.04,2.44,1.85
75,0.72,0.3,1.53,0.02,-,0.77,0.5,1.86,1.6,1.8,1.51,0.27,0.72,-,0.25,1.25,0.77,0.92,1.02,0.53,0.27,-,0.83,0.37,2.15,1.25,0.27,0.51,0.2,-,1.68,0.8,0.75,0.22,1.8,0.45,-,1.28,0.93,0.73
76,-,0.97,0.15,0.83,2.02,-,8.27,1.15,2.61,-,0.22,0.25,-,0.08,-,0.5,0.47,0.65,1.03,0.51,1.57,2.78,-,0.43,0.04,-,0.37,0.3,-,0.4,-,-,1.67,-,1.62,0.67,0.05,0.12,0.58,2.28
77,0.7,0.17,1.8,0.7,0.53,-,-,-,3.56,2.02,1.32,0.08,1,0.2,-,-,1.25,1.5,2.89,0.62,1.43,1.27,2.07,0.35,-,0.58,1.53,1.53,0.63,0.63,0.85,0.3,-,0.9,1.7,1.68,1.77,-,0.93,0.22
78,1.2,2.26,1.34,-,-,-,-,-,-,-,0.27,-,-,-,2.66,1.55,-,-,-,-,1.45,1.03,-,-,1.71,-,1.9,0.53,1.53,-,1.25,0.7,0.58,1.3,1.37,0.53,-,-,1.35,0.3
81,4.65,6.51,3.28,0.16,2.87,1,0.88,-,1.75,1.83,0.48,-,3.01,2.85,3.03,1.63,1.88,0.26,1.54,1.47,1.35,0.75,2.7,0.7,0.97,0.95,3.19,1.02,1.07,2.25,1.25,0.58,4.12,-,10.36,3.03,1.22,0.02,1.38,-
89,0.42,-,1.5,-,0.87,0.17,1.47,0.13,2.46,0.33,2.53,1.05,0.03,1.07,2.53,-,0.58,-,1.07,2.43,-,0.33,0.75,1.73,1.05,-,1.42,0.98,1,0.4,1.02,-,0.45,0.6,0.87,1.05,-,0.28,-,-
83,1.85,0.62,0.55,0.13,1.05,1.12,-,1.07,1.18,2.02,1.38,0.33,1.13,-,0.62,-,1.73,0.5,1.87,-,1.35,-,1.88,0.63,3.18,-,-,0.92,1.12,0.1,1.43,0.55,0.7,-,-,-,0.8,1.55,1.3,0.28
86,0.96,-,1.35,-,2.08,1.45,1.84,0.72,0.83,0.12,-,0.76,2.36,2.07,0.68,1.8,0.99,0.6,0.02,-,0.93,0.73,-,-,0.98,0.77,0.58,1,0.13,1.37,0.67,0.77,0.22,1.03,1.36,0.68,1.07,0.88,-,0.05
87,0.93,1.28,2.14,0.88,1.23,0.64,1.63,1.03,2.98,1.37,1.22,0.16,0.83,0.89,1.22,0.37,0.8,1.15,1.05,0.27,0.68,0.73,0.72,0.88,1.22,0.65,1.21,-,0.97,0.23,0.88,0.35,2.8,1.27,0.76,0.63,1.15,1.39,0.74,0.45
88,2.41,1.3,0.45,0.85,3.03,1.72,1.58,0.17,2.79,0.68,0.7,1.77,-,-,0.45,1.6,2.16,0.87,3.61,4.28,-,1.22,-,1.76,4.2,1.9,0.88,0.53,1.36,-,-,1.37,1.49,-,1.28,1.5,1.91,0.77,-,1.05
90,2.51,-,1.36,0.85,2.22,1.48,0.9,0.97,2.1,0.55,1.65,0.42,1.53,0.12,2.15,2.11,2.41,0.95,5.28,0.87,0.92,1.67,2.56,2.6,1.28,0.83,0.53,0.78,1.77,1.27,1.65,-,0.48,0.54,0.94,0.9,1.58,-,1.52,0.35
91,-,2.41,4.56,1.67,2.25,2.2,1.75,0.1,3.69,0.62,2.87,2.45,1.01,0.52,2.13,1.1,2.35,1.15,1.47,-,0.33,1.03,5.56,5.13,3,0.8,4.19,1.38,0.58,1.55,3.19,0.08,4.11,1.98,1.3,0.08,4.45,0.4,6.37,2.23
92,-,1.4,1.38,0.7,1.76,-,0.68,1.41,2.18,1.13,3.78,0.55,1.01,0.63,1.7,0.37,1.53,-,0.97,-,0.98,1.19,0.62,0.97,0.78,1.57,0.77,0.91,1.7,1.83,2.22,-,2.97,1.02,2.82,0.43,1.48,-,1.67,0.2
93,1.67,0.37,0.82,0.17,3.62,0.9,3.23,3.51,3.36,1.42,1.9,0.63,3.38,1.23,3.18,1.03,3.27,0.98,7.37,7.21,2.56,0.6,2.67,1.33,5.8,3.55,2.45,0.78,2.1,3.58,1.47,1.65,0.73,1.19,1.27,0.8,1.38,0.58,2.12,0.78
95,1.75,0.3,1.57,-,0.95,-,1.81,0.82,0.55,0.32,1.25,-,1.07,-,4.87,1.77,1.1,-,0.55,3.28,1.34,0.63,0.73,0.3,1.23,0.57,2.05,0.85,1.38,0.75,0.73,1.33,1.42,0.85,1.47,1,2.33,1.12,0.95,0.42
96,-,0.25,-,1.44,-,-,-,-,0.5,-,-,-,-,-,2.31,-,1.97,0.53,0.57,1.28,0.72,0.32,0.15,-,0.4,-,-,-,0.3,0.43,0.05,-,-,0.05,-,-,-,-,0.22,0.02
98,0.98,1.42,-,-,0.35,2.02,0.45,2.15,1.78,0.62,-,-,5.53,5.7,-,-,-,2.93,3,2.76,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
101,-,0.33,1.2,0.8,1.7,1.61,1.45,2.5,1.94,0.53,1.67,0.65,-,-,-,-,2.41,0.87,1.43,0.37,0.93,1.35,0.84,1.23,1.82,0.67,0.68,-,1.89,0.55,0.73,0.22,2.85,1.33,1.73,1.4,0.58,0.67,0.22,0.02
103,0.22,-,2.1,1.38,0.25,-,1.08,2.45,0.42,0.37,-,-,0.45,-,1.78,2.71,2.57,0.41,0.02,-,0.92,0.45,0.79,0.53,0.43,0.12,0.03,0.22,2.66,1.43,0.92,1.18,4.26,2.42,0.98,1.55,1.13,0.15,2.98,0.62
P102,1.53,1.57,0.97,-,2.62,-,1.33,0.6,4.1,3.35,2.4,3.17,2.11,0.88,2.07,1.03,2.33,4.29,4.35,1.12,2.65,1.88,2.4,1.12,3.1,-,5.06,3.43,2.13,1.36,0.35,1.72,1.88,3.81,0.72,1.73,1.93,0.69,2.54,-
97,-,-,1.7,1.95,-,-,-,-,-,-,2.26,0.7,-,-,1.15,0.3,-,-,-,-,2.03,1.92,-,-,-,-,2.36,0.93,1.4,0.72,1.18,-,1.68,0.42,1.22,0.76,-,-,0.55,0.38
